Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:56:59.02,IMU,-8.79,-24.41,-999.51,-1.63,-1.30,12.31,-27.60,-9.00,-67.95,29.3
2026/04/13 14:56:59.12,IMU,-3.42,-24.41,-990.72,-1.15,-4.15,-0.27,-28.20,-10.50,-66.90,29.5
2026/04/13 14:56:59.22,IMU,-22.95,-15.14,-1001.46,-1.44,-1.68,2.33,-28.20,-10.05,-68.40,29.4
2026/04/13 14:56:59.32,IMU,-13.18,-25.88,-1007.32,-0.21,-2.11,1.58,-28.05,-9.00,-66.75,29.4
2026/04/13 14:56:59.42,IMU,-5.86,-23.93,-1001.46,-1.37,-1.48,-1.51,-28.95,-9.30,-67.35,29.4
2026/04/13 14:56:59.52,IMU,-21.48,-31.25,-1007.32,-0.90,-0.29,-0.36,-27.90,-9.60,-66.15,29.5
2026/04/13 14:56:59.62,IMU,-5.37,-22.46,-1009.77,-1.15,0.77,-0.82,-30.45,-8.85,-65.85,29.5
2026/04/13 14:56:59.72,IMU,-11.23,-33.20,-1007.32,-2.00,-1.05,-2.08,-29.55,-9.00,-66.00,29.1
2026/04/13 14:56:59.82,IMU,-6.84,-24.90,-1011.72,-2.85,-0.47,-3.44,-30.30,-9.90,-65.25,29.3
2026/04/13 14:56:59.92,IMU,-7.32,-28.81,-1014.16,-1.57,1.39,2.28,-28.35,-9.45,-67.50,29.6
2026/04/13 14:57:00.02,IMU,-5.37,-36.62,-1000.98,-2.13,-0.71,2.96,-28.80,-10.65,-67.95,29.5
2026/04/13 14:57:00.12,IMU,-7.32,-6.35,-996.58,-0.53,-1.54,1.01,-28.05,-10.20,-66.75,29.4
2026/04/13 14:57:00.22,IMU,-27.34,-6.84,-1000.49,-1.08,-0.30,1.65,-28.05,-8.70,-66.45,29.2
2026/04/13 14:57:00.32,IMU,-11.72,-19.04,-1016.60,-0.97,0.86,-0.16,-28.95,-9.60,-65.85,29.6
2026/04/13 14:57:00.42,IMU,-11.72,-26.86,-1007.32,-1.93,1.30,-5.65,-28.65,-8.55,-66.60,29.5
2026/04/13 14:57:00.52,IMU,-8.30,-8.30,-1010.25,-1.92,2.49,0.85,-27.30,-10.20,-65.25,29.0
2026/04/13 14:57:00.62,IMU,-16.60,-19.04,-1017.58,-2.12,-1.84,-1.30,-28.20,-9.60,-65.85,29.6
2026/04/13 14:57:00.72,IMU,-17.09,-16.60,-1015.14,-2.48,-1.20,-3.24,-27.30,-9.45,-65.70,29.6
2026/04/13 14:57:00.82,IMU,-22.46,-21.97,-1000.00,0.24,-2.27,-0.62,-28.35,-9.90,-65.70,29.4
2026/04/13 14:57:00.92,IMU,-11.72,-19.04,-1001.95,-0.50,-1.09,-0.05,-28.05,-9.90,-65.70,29.2
2026/04/13 14:57:01.02,IMU,-21.00,-29.79,-1009.28,-0.38,0.92,-3.53,-28.80,-9.45,-66.45,29.7
2026/04/13 14:57:01.12,IMU,-27.83,-20.51,-1016.11,-1.05,0.86,-3.66,-29.55,-10.65,-65.25,29.6
2026/04/13 14:57:01.22,IMU,-12.21,-23.44,-1008.79,-2.95,-2.24,-1.89,-29.10,-9.45,-65.70,29.6
2026/04/13 14:57:01.32,IMU,-17.09,-22.95,-996.58,-0.09,0.44,-1.44,-28.80,-9.90,-66.75,29.4
2026/04/13 14:57:01.42,IMU,-18.55,-25.88,-1013.67,-2.13,-2.73,1.37,-28.95,-10.05,-65.40,29.6
2026/04/13 14:57:01.52,IMU,-9.28,-21.00,-1014.65,-0.15,1.77,-3.98,-28.20,-11.25,-66.60,29.4
2026/04/13 14:57:01.62,IMU,-6.84,-19.53,-1004.39,-1.21,2.12,-4.16,-28.65,-10.05,-66.90,29.2
2026/04/13 14:57:01.72,IMU,-15.63,-10.74,-1014.65,-1.02,-1.76,1.40,-30.30,-10.65,-65.70,29.4
2026/04/13 14:57:01.82,IMU,-15.63,-27.83,-1017.58,-2.30,1.36,0.80,-26.85,-10.95,-67.50,29.5
2026/04/13 14:57:01.93,IMU,-24.41,-17.58,-1015.14,-0.82,-0.93,-0.95,-28.95,-9.60,-65.40,29.5
2026/04/13 14:57:02.03,IMU,-16.60,-21.48,-1008.79,-1.60,0.22,-2.31,-29.55,-10.95,-67.20,29.7
2026/04/13 14:57:02.13,IMU,-12.70,-20.51,-998.54,-2.32,-1.66,2.08,-28.80,-9.45,-66.75,29.2
2026/04/13 14:57:02.23,IMU,-6.35,-17.09,-1012.21,-1.28,1.32,1.08,-27.30,-10.95,-66.45,29.4
2026/04/13 14:57:02.33,IMU,-3.91,-11.72,-1043.95,-2.94,-2.00,-4.83,-28.65,-9.30,-65.40,29.6
2026/04/13 14:57:02.43,IMU,-16.60,-21.00,-1013.67,-1.69,-0.33,0.21,-28.20,-10.80,-65.10,29.5
2026/04/13 14:57:02.53,IMU,-21.48,-27.83,-1018.55,-0.73,-1.04,-2.14,-28.65,-9.60,-65.10,29.5
2026/04/13 14:57:02.63,IMU,-11.23,-24.41,-1018.07,-1.31,-2.18,-0.80,-28.80,-10.20,-65.70,29.3
2026/04/13 14:57:02.73,IMU,-13.18,-18.07,-1008.79,-1.66,-1.83,-2.47,-28.35,-9.90,-65.70,29.6
2026/04/13 14:57:02.83,IMU,-10.74,-27.34,-1013.18,-1.81,-0.82,-4.05,-27.90,-8.85,-65.85,29.1
2026/04/13 14:57:02.93,IMU,-13.18,-16.11,-1005.37,-2.06,-1.80,0.65,-27.90,-9.30,-65.85,29.4
2026/04/13 14:57:03.03,IMU,-14.16,-21.48,-998.05,-1.12,2.63,0.59,-27.90,-10.80,-65.85,29.6
2026/04/13 14:57:03.13,IMU,-4.39,-24.41,-1008.30,-0.18,-1.12,-0.18,-29.85,-10.65,-66.45,29.6
2026/04/13 14:57:03.23,IMU,-9.77,-14.16,-1021.48,-0.38,0.03,-0.82,-27.45,-10.05,-66.15,29.4
2026/04/13 14:57:03.33,IMU,-18.07,-16.11,-1017.58,-0.92,-2.50,-1.54,-28.65,-9.60,-66.60,29.6
2026/04/13 14:57:03.43,IMU,-13.67,-23.93,-1020.02,-1.46,-1.11,0.13,-28.80,-9.45,-66.00,29.5
2026/04/13 14:57:03.53,IMU,-21.00,-22.95,-1003.91,-2.39,-0.73,-0.90,-30.45,-12.45,-61.05,29.4
2026/04/13 14:57:03.63,IMU,-12.70,-21.97,-1014.65,-0.61,0.28,0.04,-29.85,-10.20,-66.00,29.6
2026/04/13 14:57:03.73,IMU,-15.63,-23.93,-1006.35,-2.45,-0.47,-0.01,-28.80,-8.70,-66.00,29.6
2026/04/13 14:57:03.83,IMU,-13.67,-18.07,-1022.95,-1.66,0.77,-0.48,-29.70,-10.05,-65.85,29.8
2026/04/13 14:57:03.93,IMU,-7.32,-22.46,-1001.46,-3.92,-1.94,-3.18,-28.05,-10.95,-65.70,29.5
2026/04/13 14:57:04.03,IMU,-6.84,-17.58,-1009.28,1.24,-1.64,-1.18,-28.05,-9.45,-65.25,29.4
2026/04/13 14:57:04.13,IMU,-16.60,-17.58,-1005.86,-1.47,1.40,1.44,-28.05,-10.65,-65.25,29.5
2026/04/13 14:57:04.23,IMU,-12.21,-34.18,-1012.21,0.05,-2.58,2.49,-28.80,-9.45,-65.70,29.6
2026/04/13 14:57:04.33,IMU,-17.09,-21.48,-1000.98,-0.65,0.96,0.57,-28.20,-8.85,-65.85,29.4
2026/04/13 14:57:04.43,IMU,-17.09,-22.95,-996.09,-1.66,2.01,-0.57,-28.65,-10.05,-65.85,29.6
2026/04/13 14:57:04.53,IMU,-19.53,-22.46,-1011.23,-1.92,0.76,1.10,-30.15,-12.75,-62.10,29.3
2026/04/13 14:57:04.63,IMU,-15.63,-24.41,-997.56,-0.78,-2.48,-0.95,-28.35,-10.95,-66.00,29.3
2026/04/13 14:57:04.73,IMU,-17.09,-27.34,-1000.49,-2.41,-1.25,-1.23,-28.35,-9.90,-66.45,29.6
2026/04/13 14:57:04.84,IMU,-13.67,-23.93,-1003.91,-0.23,0.53,-0.37,-28.20,-10.50,-67.35,29.2
2026/04/13 14:57:04.94,IMU,-12.70,-13.18,-1006.84,-1.68,-3.58,-1.76,-29.55,-10.65,-65.70,29.4
2026/04/13 14:57:05.04,IMU,-25.39,-30.76,-1006.35,-3.37,-1.56,0.41,-27.90,-10.80,-66.90,29.6
2026/04/13 14:57:05.14,IMU,-9.28,-10.25,-1010.74,-0.96,-0.81,-2.79,-26.70,-12.45,-66.90,29.4
2026/04/13 14:57:05.24,IMU,-8.30,-16.60,-1007.81,-1.63,-0.08,-2.98,-28.95,-9.60,-66.90,29.6
2026/04/13 14:57:05.34,IMU,-11.72,-20.02,-1014.16,-1.75,-2.19,-1.49,-28.05,-10.95,-66.00,29.7
2026/04/13 14:57:05.44,IMU,-13.67,-26.86,-1009.77,-2.76,-1.69,1.53,-29.85,-10.95,-64.50,29.6
2026/04/13 14:57:05.55,IMU,-24.90,-12.21,-1006.35,-2.76,0.55,-0.12,-28.95,-12.75,-64.80,29.1
2026/04/13 14:57:05.65,IMU,-19.04,-23.44,-1017.58,-0.26,-0.36,1.66,-28.35,-9.90,-66.45,29.2
2026/04/13 14:57:05.75,IMU,-22.46,-25.88,-1017.09,-0.85,-4.08,-2.49,-27.60,-9.90,-66.75,29.5
2026/04/13 14:57:05.85,IMU,-10.74,-20.02,-1021.48,-3.79,1.27,0.51,-27.90,-10.05,-66.60,29.6
2026/04/13 14:57:05.95,IMU,-21.00,-20.51,-1001.46,-0.40,0.95,-0.49,-29.10,-9.00,-67.50,29.4
2026/04/13 14:57:06.05,IMU,-3.91,-13.18,-1014.16,-1.96,-0.70,0.47,-28.65,-10.05,-68.10,29.6
2026/04/13 14:57:06.15,IMU,-3.91,-5.86,-1005.86,-0.27,-1.02,0.33,-28.20,-10.05,-66.15,29.5
2026/04/13 14:57:06.25,IMU,-12.70,-31.25,-1013.18,-3.47,-1.85,-2.32,-28.20,-9.60,-67.35,29.6
2026/04/13 14:57:06.35,IMU,-5.86,-17.09,-1007.81,-1.68,-2.37,-1.33,-29.55,-9.90,-67.20,29.6
2026/04/13 14:57:06.45,IMU,-16.60,-28.32,-1016.60,-0.75,1.74,1.18,-29.40,-10.50,-66.15,29.6
2026/04/13 14:57:06.55,IMU,-12.21,-19.04,-1008.79,-1.36,-2.68,-4.21,-28.20,-8.55,-66.15,29.6
2026/04/13 14:57:06.65,IMU,-15.14,-17.58,-1008.30,-2.02,-0.63,0.10,-27.60,-9.90,-66.00,29.5
2026/04/13 14:57:06.75,IMU,-16.11,-11.72,-1007.81,-3.19,0.41,0.30,-28.20,-9.60,-69.15,29.7
2026/04/13 14:57:06.85,IMU,-10.74,-21.48,-1007.81,-1.89,0.51,-0.79,-28.20,-10.50,-69.60,29.4
2026/04/13 14:57:06.95,IMU,-4.39,-7.32,-1006.35,0.29,-1.80,-1.58,-27.90,-12.00,-70.35,29.4
2026/04/13 14:57:07.05,IMU,-9.77,-12.70,-1002.44,-2.65,-1.57,1.28,-29.40,-11.55,-70.35,29.6
2026/04/13 14:57:07.15,IMU,-1.95,-21.00,-1004.39,-2.07,1.92,-1.14,-27.90,-10.50,-72.15,29.6
2026/04/13 14:57:07.25,IMU,-5.37,-13.18,-999.51,-0.92,1.45,1.98,-28.80,-10.65,-72.00,29.6
2026/04/13 14:57:07.35,IMU,-21.00,-13.67,-1011.23,0.01,-2.84,-1.92,-28.20,-10.50,-72.45,29.6
2026/04/13 14:57:07.45,IMU,-15.14,-26.86,-1009.28,-1.10,-1.13,0.04,-27.90,-10.50,-71.70,29.7
2026/04/13 14:57:07.55,IMU,-3.91,-10.25,-1010.25,-1.34,-1.24,-1.44,-28.05,-10.65,-71.25,29.7
2026/04/13 14:57:07.65,IMU,-6.35,-21.00,-1016.11,0.50,-1.12,-2.90,-27.30,-10.20,-72.00,29.5
2026/04/13 14:57:07.76,IMU,-8.79,-21.00,-1008.30,-0.91,-0.96,-2.55,-28.20,-12.00,-72.15,29.6
2026/04/13 14:57:07.86,IMU,-9.77,-11.23,-997.07,1.50,0.78,0.83,-28.05,-12.60,-71.55,29.4
2026/04/13 14:57:07.96,IMU,0.98,-22.95,-1000.98,-0.93,0.48,1.82,-28.05,-11.85,-73.05,29.4
2026/04/13 14:57:08.06,IMU,-9.77,-17.58,-1020.02,-0.23,-1.24,-1.18,-27.30,-11.85,-71.25,29.5
2026/04/13 14:57:08.16,IMU,-18.07,-11.72,-1020.51,-2.80,-0.85,-1.77,-28.05,-10.65,-72.75,29.5
2026/04/13 14:57:08.26,IMU,-22.46,-22.46,-1006.84,-2.18,-4.04,1.52,-27.30,-12.60,-72.75,29.6
2026/04/13 14:57:08.36,IMU,-14.16,-17.58,-995.61,-0.98,-1.80,2.25,-28.20,-12.00,-73.20,29.6
2026/04/13 14:57:08.46,IMU,-9.77,-12.70,-1005.86,-3.08,-0.02,-1.80,-27.90,-12.45,-72.90,29.3
2026/04/13 14:57:08.56,IMU,-23.93,-9.28,-1020.51,-2.65,-4.62,-5.63,-27.45,-13.20,-72.90,29.6
2026/04/13 14:57:08.66,IMU,30.27,-37.60,-1073.73,-1.15,32.94,-45.37,-26.55,-9.90,-73.50,29.6
2026/04/13 14:57:08.76,IMU,-21.97,-18.07,-1007.81,-4.14,0.20,-4.65,-28.35,-10.65,-74.55,29.5
2026/04/13 14:57:08.86,IMU,-23.93,-23.44,-1031.25,-2.63,-0.41,-1.21,-28.20,-9.60,-73.95,29.4
2026/04/13 14:57:08.96,IMU,-10.25,-13.18,-1031.25,-8.45,-1.84,-5.28,-28.20,-10.50,-72.45,29.9
2026/04/13 14:57:09.06,IMU,-23.93,0.98,-1004.88,2.83,-2.04,-1.49,-27.45,-9.30,-73.95,29.6
2026/04/13 14:57:09.16,IMU,-19.53,0.49,-1006.35,4.36,-0.36,-0.50,-29.10,-10.65,-73.80,29.4
2026/04/13 14:57:09.26,IMU,-14.16,-11.23,-1002.44,-0.34,-2.48,9.77,-28.05,-11.85,-72.00,29.6
2026/04/13 14:57:09.36,IMU,-18.07,-17.09,-1013.18,0.03,-0.31,5.07,-27.30,-9.90,-72.45,29.8
2026/04/13 14:57:09.46,IMU,-11.23,-10.74,-1003.91,-1.57,-1.36,-1.66,-26.55,-10.95,-74.55,29.5
2026/04/13 14:57:09.56,IMU,-10.74,-10.25,-1014.16,-2.12,-1.94,-1.69,-27.15,-10.80,-73.20,29.5
2026/04/13 14:57:09.66,IMU,-22.95,-4.88,-1014.65,-0.31,-2.35,-0.29,-27.60,-12.60,-75.30,29.5
2026/04/13 14:57:09.76,IMU,-26.86,-6.84,-1003.42,0.52,0.27,3.45,-26.40,-11.55,-73.95,29.7
2026/04/13 14:57:09.86,IMU,-18.55,-20.51,-1015.14,-0.69,-0.40,0.27,-27.30,-11.85,-73.50,29.7
2026/04/13 14:57:09.96,IMU,-22.95,-19.53,-1015.63,0.17,0.82,-5.01,-27.15,-13.20,-72.45,29.4
2026/04/13 14:57:10.06,IMU,-11.23,-9.77,-998.54,-1.15,0.83,-3.81,-26.85,-11.40,-73.80,29.7
2026/04/13 14:57:10.16,IMU,-26.86,-23.44,-1011.23,0.56,-2.31,8.18,-28.35,-11.85,-73.80,29.7
2026/04/13 14:57:10.26,IMU,-14.65,-10.74,-1015.63,-0.08,2.29,-1.44,-27.30,-12.90,-73.80,29.6
2026/04/13 14:57:10.36,IMU,-22.95,-11.72,-1006.35,-1.73,0.67,4.22,-27.30,-12.60,-74.55,29.4
2026/04/13 14:57:10.46,IMU,-21.48,-7.32,-1011.23,-0.89,1.37,-1.79,-25.95,-12.45,-74.40,29.7
2026/04/13 14:57:10.56,IMU,-13.67,-12.21,-1010.74,-0.19,-1.28,0.51,-25.35,-12.15,-74.10,29.7
2026/04/13 14:57:10.67,IMU,-23.93,-9.28,-999.51,-1.58,-1.51,6.09,-27.30,-10.20,-75.30,29.8
2026/04/13 14:57:10.77,IMU,-22.46,-20.02,-1002.93,0.02,-2.19,7.24,-26.10,-12.15,-74.10,29.6
2026/04/13 14:57:10.87,IMU,-13.67,-20.02,-1004.88,-2.85,0.82,-0.73,-25.80,-12.60,-73.80,29.6
2026/04/13 14:57:10.97,IMU,-20.02,-1.46,-1000.98,-0.20,-0.10,-4.21,-25.65,-11.55,-74.70,29.6
2026/04/13 14:57:11.07,IMU,-10.74,-10.25,-1009.77,-2.10,-1.96,0.36,-25.80,-12.90,-74.85,29.4
2026/04/13 14:57:11.17,IMU,-29.79,-11.23,-1014.16,-0.74,0.27,-1.47,-27.15,-10.50,-74.40,29.6
2026/04/13 14:57:11.27,IMU,-25.88,-15.63,-1004.88,-1.31,-1.30,-2.48,-25.80,-10.95,-74.85,29.6
2026/04/13 14:57:11.37,IMU,-6.35,-7.32,-1001.95,-1.56,0.17,0.83,-26.40,-11.55,-74.40,29.4
2026/04/13 14:57:11.47,IMU,-23.44,-27.34,-1006.84,-0.64,-0.69,-3.80,-25.65,-11.55,-75.15,29.5
2026/04/13 14:57:11.57,IMU,-17.09,-14.65,-1010.25,-0.86,-1.23,0.11,-26.55,-12.15,-74.85,29.5
2026/04/13 14:57:11.67,IMU,-7.81,-15.14,-999.51,-2.32,-1.02,-5.73,-27.15,-10.05,-73.95,29.8
2026/04/13 14:57:11.77,IMU,-13.18,-16.11,-1012.70,-0.36,-2.96,-0.55,-26.85,-11.85,-74.10,29.6
2026/04/13 14:57:11.87,IMU,-22.46,-7.32,-1006.35,-2.32,-0.04,-8.72,-26.40,-11.55,-75.90,29.8
2026/04/13 14:57:11.97,IMU,-14.65,-35.16,-993.65,0.05,-0.34,1.06,-26.10,-11.40,-74.10,29.6
2026/04/13 14:57:12.07,IMU,-29.30,-15.14,-1004.88,-1.73,-2.03,0.15,-25.65,-10.80,-73.65,29.6
2026/04/13 14:57:12.17,IMU,-11.23,-22.95,-1010.25,-0.75,-1.83,3.04,-27.15,-10.05,-75.90,29.4
2026/04/13 14:57:12.27,IMU,-21.00,-20.51,-1000.00,-1.27,-0.07,-1.45,-26.55,-11.40,-75.60,29.8
2026/04/13 14:57:12.37,IMU,-16.11,-12.21,-999.02,-2.28,-0.52,-4.64,-26.40,-11.25,-75.15,29.6
2026/04/13 14:57:12.47,IMU,-16.11,-11.72,-1005.86,-0.69,-0.79,0.56,-27.15,-11.25,-74.40,29.5
2026/04/13 14:57:12.57,IMU,-13.67,-17.09,-1007.81,-1.00,0.88,0.95,-26.55,-10.65,-75.60,29.7
2026/04/13 14:57:12.67,IMU,-14.16,-14.16,-999.51,-0.72,-0.01,-4.31,-28.20,-12.00,-73.20,29.6
2026/04/13 14:57:12.77,IMU,-17.58,-19.04,-1010.74,-0.91,-2.77,-5.15,-25.65,-10.80,-73.95,29.3
2026/04/13 14:57:12.87,IMU,-17.09,-9.28,-1000.49,-2.34,2.15,1.11,-26.10,-11.40,-74.85,29.9
2026/04/13 14:57:12.97,IMU,-25.88,-15.63,-982.91,-2.05,-2.51,5.13,-27.60,-10.95,-75.60,29.7
2026/04/13 14:57:13.07,IMU,-21.97,-27.83,-1014.65,-1.27,-0.22,-3.81,-26.85,-10.65,-76.35,29.5
2026/04/13 14:57:13.17,IMU,-13.18,-18.07,-1007.81,-2.69,-0.38,-8.75,-26.85,-9.90,-75.60,29.6
2026/04/13 14:57:13.27,IMU,-35.64,-16.11,-1015.63,0.26,-2.93,-5.23,-25.95,-8.85,-75.90,29.5
2026/04/13 14:57:13.37,IMU,-21.00,-20.02,-993.65,1.59,-0.36,-3.82,-28.05,-9.45,-76.05,29.7
2026/04/13 14:57:13.47,IMU,-18.55,-7.32,-1010.74,-3.37,1.24,-3.59,-26.40,-8.55,-75.90,29.7
2026/04/13 14:57:13.57,IMU,-2.44,-16.11,-1020.02,-0.95,-1.45,-3.85,-27.60,-8.70,-75.60,29.5
